luapnayrb07,I will vote for Leni Robredo #PiliPinasDebate2016
Molemole_S,Americans should worry about being Trumped and leave S.A. politics until December...💅
Stickyricky89,@nomadicrevery @RadioX haha that was a fantastic start. Then you kicked off with Radiohead. I vote for Robins Unleashed every Sunday
xiaovin,"RT @kamenriderbebek: MASIH DIBUKA ❗️
Subsidi tiket HS allmember 15K
CD MAHAGITA 40K
&lt;TANPA VOTE&gt;
Kirim2/COD Langsung hubungi CP
https://t.c…"
bodyahlawy_74,"RT @Hindwana: ابعتوا رسالة فيها 
مينا عطا نجم الغناء العربي لعام 2015
او 
Mina Atta Best Arab Male Singer 2015
#MinaAttaKingdom  https://t.…"
miteiee,I vote for #FifthHarmony #YouKnowYouLoveThem @radiodisney
paulbee46,RT @alliomack: @nikeismybag @johnstuart27 good point! They r all it it. For them getting into politics is about getting to that trough of o…
snshnrmnss,Oh well... https://t.co/BucYH6EMqv
maxmilprizezone,RT @tarzansekimori: 衝撃！ロンドン市長の東京出張と比べてみたら、舛添知事の豪遊っぷりが一目瞭然だった https://t.co/QLIBYAlns3 @HuffPostJapanから
tgif2803,RT @cn_Information_: 트위터 / 페이스북으로 로그인은 되는데 투표가 안돼시면 CJ아이디 만들어서 투표해주세요~ㅠ #이렇게예뻤나 #씨엔블루 https://t.co/cR65U1m4Zz
ILoveKataHay,RT @katahay: Most beautiful woman who ever lived in everyway. Vote 4 us Mon so #hayter can survive on @NBCTheVoice @alisanporter https://t.…
bestieuk,"RT @IndieOver40: #ultimate80sindiealbum

TRACK 12 FINAL VOTE-OFF

THE FALL - CRUISER'S CREEK

R/T 10pts-Fav 5pts

Vote close 8pm

https://t…"
SuadAK,السفير السعودي عن جزيرتي تيران وصنافير: لن أعلق.. اسألوا الحكومة المصرية https://t.co/fFdC74QhPA
yespee74,RT @barbarindian: How the Indian liberal is killing Hinduism https://t.co/5YwYruOjyc | Must read from @Gayatri__J
vlasinac,RT @RussiaInsider: The Dutch Referendum Shows How the Internet Is Taking Back Power From Our Europhile Elites https://t.co/JWEKUcZIBZ https…
DragonShadowLV,RT @Keurig: It's the final round of #BattleoftheBrews! Vote now to help select a winner: https://t.co/1BUXECIy0q. https://t.co/WyyjKUzfRI
SpoonsOnTrays,Vote for @artichoketrust to win funding for their #LondonsBurning great fire commemorations https://t.co/QVKHjlyPIm
R5pollsR5,RT @radiodisney: RT to vote for #R5 for #YouKnowYouLoveThem! #RDMA @radiodisney @officialR5
flukerps,#ftl ayoo vote berhadiah!!! https://t.co/nUmSiZTEPl
MisxzNahreinMei,I vote for #TaylorSwift #ShesTheOne @radiodisney
VivaDaliMpofu,"RT @charlieblaster7: #VoteEFF on my way to Register to vote for EFF,first time voter"
elitesykes,I vote for #NathanSykes #TheFreshest @radiodisney
Candide_33,RT @lsarsour: .@SpikeLee produces new ad for @BernieSanders https://t.co/dNxb05OX32 #FeelTheBern
SincereSpeaks,The Number 1 Bernie Sanders Secret — Banned From TV ... #FeelTheBern #Bernie2016 #BernieOrBust https://t.co/1DblwArkwz
jessienetamayo2,"RT @bernardokath: This is me Kathryn. 

I CHOOSE PH VOTE ROXAS. https://t.co/RSeYgTg46g"
PennyHicks13,"#NYPrimary 
Vote #Trump
Jobs ✔️
Borders 🆘
Veterans 🇺🇸
#NoRefugees 
#AmericaFirst 💯%
Executive Competent 
Work Ethic https://t.co/DMFPWinf2K"
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets41
avonsroyaIty,@avonsroyaIty vote here please
DJ_Sabby,"S/O to all young peeps that went out and registered to vote. Truth is, the best way to make your voice heard is by voting! Salute"
kumagcow,Let's not vote for MARCOS shall we?
FemalesForTrump,RT @BrandonBast: @mitchellvii Paul Manafort presence already being felt https://t.co/P61as9AVCC
atif_afridey,This address of Imran Khan will be a turning point in national politics.  #IKAddressesToTheNation https://t.co/sIcvtWdQyV
dalekeeling,"Sunny today but what's it going to be like on election day? Vote by post, see how at https://t.co/nxF2H88ZjN ."
umesh110168,"RT @rameshsrivats: Anupam Kher is now full-time into politics, a?
But then, Arvind Kejriwal is full-time into drama.
Just a mild profession…"
MirandaGrell,The EU speech that will enable me to decide once &amp; for all what I think of @jeremycorbyn's leadership #StrongerIn https://t.co/keNqeNmzbv
LindsayScott2,"RT @AndrewRBarr: Very strange article, warns that Scottish authors who write Scottish subjects are ""dancing to a nationalist tune"". https:/…"
OffbeatRA,"""There are 5 things that could cause undecided voters to back Brexit — not one of them is immigration"" https://t.co/lVRfpaAdXe"
concepc89094248,RT @samanthaelnie: LENI FOR VP #LeniIsMyVP 😆 https://t.co/SEI2DE8BvP
biebersbabe123x,I vote for #Beliebers - Justin Bieber #SoFantastic @radiodisney
LiteraryPornRTG,"RT @naughtynadlee: 😂 Somebody's gotta do it! That would be one hell of a speech, I tell ya! #Campaign2016 #Politics101 #erotica  https://t.…"
MbahUyok,"RT @momobastian: @benz_moreira @Bg_MarOne @mittvir @Gemacan70  @DheaMerlinda @MbahUyok @Zumpio @wawan309wsn @dapitdong @ndon08 vote
https:/…"
lizquen_2015,Ha ha ha grabe 3 acct. Ko pa ha mention mo... https://t.co/NxdWtvWLpt
jmariatiri,Ateneo Lady Eagles na tuuu 🤘🏻 https://t.co/8lFRDAarvX
hiro_asari,@n0kada @unak https://t.co/B0vywkdYAl DSTは各州毎に決めるので何とも言い難いですね。 https://t.co/zbuZKDIlzb https://t.co/3N3uvCpaoP
currentcrisis,Syria ceasefire 'about to collapse': opposition https://t.co/VRYv23mnIO
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets42
LoonFor,"RT @1DHQDaily: RT = VOTE

#OneDirection #YouKnowYouLoveThem @radiodisney https://t.co/zZ8ITAORBg"
khaymacmat,"RT @SOLIDKATHNIELS: “@bernardokath: This is me Kathryn. 

I CHOOSE PH VOTE ROXAS. https://t.co/iSwVZIDkl9” -AJ"
StaceLM,"RT @mynameisjerm: Why are millions suddenly not registered to  vote, despite voting before?"
baisemain_anna,"RT @EFFSouthAfrica: Today is the last day to go and register to Vote. Remind all your friends and family members! 
#RegisterToVoteEFF https…"
LynetteSwanepo4,"Ready to make my change, do the right thing #vote DA# on my way,hope to see lots of DA supporters in Framesby."
viceryllexdemi,"RT @demetrialovatxo: I vote for #DemiLovato ""Confident"" #ThatsMyJam #RDMA @radiodisney https://t.co/zjsRvwlcOO"
VoltaireTupaz,RT @iamsuperbianca: You can also watch the VP #PiliPinasDebate2016 on livestream with analysis and context by Rappler on: https://t.co/7msd…
JonElton2,@TimesLIVE. ANC still playing the race card to get votes! Distasteful! Racists will react predictably. Voters will vote for change for ALL!!
baramrat,@timesofindia please @NitishKumar dont impose ur vote bank politics on businesses. Let dem hire on merits not on castes.
flookoco,RT @KTHopkins: Vote Leave can spend £11.7 million. Remain get £26.6 million. Ask why they need to spend twice as much convincing you to sta…
matt_stott_72,RT @ideas4thefuture: Boris Johnson refuses to condemn offshore investments in uncomfortable interview &gt;Shows just where he's at https://t.c…
toxiccabello_,I vote for #Harmonizers - Fifth Harmony #SoFantastic @radiodisney https://t.co/MWDGl7if4S
MarjJaniva,"RT @polls4teens: 💦 RT TO VOTE 💦
#SoFantastic @radiodisney #Directioners

The Wanted"
smgjdblife,RT @biebspurpose: I vote for #JustinBieber “Sorry” #Heartbreak @radiodisney
yourcitypromdi,"Marcos Magnanakaw. Why are we giving this guy free airtime?

LENI FOR VP 
PH VOTE ROXAS
#BayangMatuwid"
DoornbosJo,"RT @DebAlwaystrump: #NewYork #ca #pa
THEY ARE GLOBALISTS✔
NO JOBS FOR AMERICANS⚠
FUNDED BY EVIL SOROS 
NO VOTE FOR CRUZ OR KASICH🚫
RT https…"
miteiee,I vote for #ShawnMendes #HesTheOne @radiodisney
Angelgtr1,RT @keichri: Cruz Camp STEALS St. Louis County Delegates After Trump Wins Initial Vote #LyinTed - https://t.co/FhjPbaDqzg
westlake1972,"RT @VividRicky: ""It's not about 'politics of envy'...it's about 'politics of openness', &amp; tax evasion on an industrial scale!"" -@jeremycorb…"
MissDemure1,"@LisaMuggeridge @DuncanWeldon I'm a particular fan of the ""Do what we propose or do nothing"" false binary in politics."
BirdG81,RT @docrocktex26: Mad at Bill Clinton and PBO for stuff their Republican Governor and state legislature is doing to them b/c they don't get…
smgjdblife,RT @biebspurpose: I vote for #JustinBieber “What Do You Mean” #StuckInOurHeads @radiodisney
KhadijaBintAli_,"Grabe naman tong mga hecklers na to. If you don't like a certain candidate then don't vote for the person, d ung babastusin mo. Tsk tsk."
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets43
marqgc,I am not for Marcos and I would defo not vote for him this elections but ffs give the man some respect.
WWEPaigeFan17,RT @clexasources: Vote Lexa for ''Which TV character would you bring back ASAP'' https://t.co/KdK5Ta9SyT
IFChurch,"VOTE - as Jesus would!
Daily Devotional: https://t.co/JobNM2iCyk"
PoliticalAnt,RT @BenSpielberg: I think @ShaunKing is right about this. It's an example of the problem with party tribalism. https://t.co/C7Lmbx9Nvq http…
JobsAtContinuum,"Sr. Operations Analyst - Continuum Managed Services: (#CranberryTownship, PA) https://t.co/mlT0Dr7gpZ #IT #Job https://t.co/0HhX44VEmK"
bugingosharon,@EbrerMugarura not sure about those two but I surely have love to give out not to politics
teruumo,"I think BBM can win the vice-presidency. Although, I am still undecided who to vote as VP but he's on my list."
anilkm1,"@PatrickWard9 @Bad_Sweary_Frog @paki_dave @madmalik1 please rt and encourage ppl to vote, with 17 votes in, it's neck and neck 😂😂😂😂"
smgjdblife,RT @biebspurpose: I vote for #JustinBieber @justinbieber #Cool @radiodisney
btob_marieem,"RT @BTOBCBsupport: [MCOUNTDOWN]
🌸 #BTOB #REMEMBER_THAT 🌸
PRE-VOTE HERE: https://t.co/uAD7qqLmd6
HOW TO: https://t.co/piemEd3eub https://t.c…"
EMBYE,Vote on my Photo! @viewbug https://t.co/Kp08Qt4BN0
sewpc123,RT @MaryPatriotNews: https://t.co/nCTuWroNwA  https://t.co/H7VYgEiE86 #Vote #NotMeUs #BlackLivesMatter #BernieOrBust #EnoughIsEnough #NFL h…
R5EverythingR5,RT @radiodisney: RT to vote for #R5 for #YouKnowYouLoveThem! #RDMA @radiodisney @officialR5
NaAl5564,@DanScavino To Kasich supporters: He can't win. GOP is using him. Don't waste ur vote. Pls join #Trump and help beat the establishment. @CNN
Leeds_guy,@edleeds @TheGreenParty love it. So sick of the usual politics.  It seems nothing has changed in centuries.
miteiee,I vote for #SelenaGomez #ShesTheOne @radiodisney
SamarEidYall,RT @RhettandLinKomm: Catching up to the leader: @rhettandlink are in 2nd place at 30% behind Tyler Oakley in the Webby Awards. RT + VOTE: h…
smgjdblife,RT @biebspurpose: I vote for #Beliebers - Justin Bieber #SoFantastic @radiodisney
manjic10,She said she miss her some Jasmin I bet you do 😝😝
f_1dvotings,"RT @1DVoteSpree: WE HAVE AROUND A DAY (and like 5 hours) TO VOTE WE CANNOT SLACK OFF. 

#OneDirection “Perfect” #XOXO @radiodisney https://…"
ScotTories,"""I will lead opposition to the SNP to the absolute best of my ability."" @Ruth_E_Davidson in today's @scotonsunday https://t.co/g22RNUEEuk"
inyoureyes_1214,"RT @shawollife2010: The BEST K-Pop Boy Group Dancer - Poll https://t.co/zX8078WgEl #KVille

VOTE FOR TAEMIN!!!"
FactorsTalcott,@vivelafra Broke https://t.co/q65Fjn2mNu Vote TRUMP to save an insolvent America! My vote and money to Trump.
MokaRosery,"@autopsy_87  @TraceyRemix 
My friend was gonna vote for Bernie. . . Until i got a hold of him. . . So he voted for Clinton. (He lives in CA)"
DudungStore,"RT @Politiko_Ph: Not a package deal: Lea Salonga backs Leni for VP but can’t commit to Mar
https://t.co/kByckraJHI
 @MsLeaSalonga https://t…"
mihirbrahme,"RT @rameshsrivats: Anupam Kher is now full-time into politics, a?
But then, Arvind Kejriwal is full-time into drama.
Just a mild profession…"
jennyKathniel26,RT @StarCinema: Magkakaroon ng special Reel/Real issue ang tatanghaling hottest stars kaya boto lang! VOTE HERE: https://t.co/sc12dgvjXD
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets44
MichaelWrenchUK,"RT @JamesJimCarver: First Lord Rose admits free movement stifles wages. Now further proof from the mouth of a leading German politician:
ht…"
myadorableshawn,"RT @humbleshawnx: LETS GET 100 RTs 

I vote for #ShawnMendes #HesTheOne @radiodisney https://t.co/psUEcQC5UT"
PeterEMartin,RT @jamesmassola: Former TWU official blasts safe rates created to 'destroy' owner-drivers -  https://t.co/3h6KpfMgoa via @smh
donutvale,"RT @1DHQDaily: RT = VOTE

#OneDirection #YouKnowYouLoveThem @radiodisney https://t.co/zZ8ITAORBg"
Abass_KE,"#RetainAliRoba trending. Kwani, have they (people) already decided to forcefully evict him from power? Make a choice, Vote wisely come 2017!"
karthikswot,Best Politics Movies of Indian Cinema https://t.co/JttUjzoZur #cinema #films #movies #politics
itsadaydreamers,RT @iamsuperbianca: You can also watch the VP #PiliPinasDebate2016 on livestream with analysis and context by Rappler on: https://t.co/7msd…
meetnpatatas,RT @ldbrillante: That would take a canvassing and phone banking effort bigger than we have seen so far in this campaign... https://t.co/Ai5…
10Fatyma,RT @NoControlProjec: I vote for #Directioners - One Direction #SoFantastic @radiodisney https://t.co/KYl9wvLnXm
miteiee,I vote for #ShawnMendes “Stitches” #TheBestest @radiodisney
escaladgrises,RT @MonjaAlly: Vamos a hacer vote attack que tenemos menos de 40 min para que esto acabe #Harmonizers - Fifth Harmony #SoFantastic @radiodi…
parigivinod,RT @Vineet2go: #KollamTempleBlast I pray to God that Politics has nothing 2 do with this Fire. We r talking of Innocents here. #Kollam
chayleeene,"RT @OfficialRED13: When someone says that Taylor can't even sing
I vote for #TaylorSwift #ShesTheOne @radiodisney https://t.co/HNBHXPynry"
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets45
rajeshkrmaurya9,@narendramodi THE MAN WHOSE HAS DONE MOST DAMAGE TO HINDUISM IS THE PM OF INDIA MODI-- WHO CAME TO POWER ON THE HINDU VOTE.@yadavakhilesh
biebersbabe123x,I vote for #JustinBieber @justinbieber #Cool @radiodisney
yourcitypromdi,RT @Jean11Carla: LENI FOR VP https://t.co/ufJZUVA7sr
laratyan,RT @cnnphilippines: Welcome the six vice-presidential bets vying for your vote this May 9. #PiliPinasDebates2016 https://t.co/LwOb4JixyB ht…
gorgswiftiee,RT @shaketitsoff: I vote for #TaylorSwift #ShesTheOne @radiodisney
aatumulak,"Vote for Enrique Gil 😘
👇👇👇👇👇
https://t.co/kOn6BVqbfM"
OIkeora,RT @BarackObama: The Senate has more than enough time to give Judge Garland a fair up-or-down vote. #DoYourJob https://t.co/ybHNMwMWLm
DivineSuzerain,RT @clexasources: Vote Lexa for ''Which TV character would you bring back ASAP'' https://t.co/KdK5Ta9SyT
JulyaNcl,RT to vote for #Directioners -One Direction #SoFantastic #RDMA @radiodisney  63
anirudha_amethi,"RT @rameshsrivats: Anupam Kher is now full-time into politics, a?
But then, Arvind Kejriwal is full-time into drama.
Just a mild profession…"
citygirlabroad,RT @ObiterJ: Why am I doubting that this tax statement will not be the last of this matter ... https://t.co/HlrR3mrDFR
rbottoms,@Deoliver47 @Johngcole @CharlesMBlow @docrocktex26 I'm done with politics for a while as I concentrate on my VR projects. Before I go...
TheGreat_Ling,I wouldn't vote a former rebel as my vice president. #PiliPinasDebate2016 #CNNPhilippines
gorgswiftiee,RT @shaketitsoff: I vote for #TaylorSwift “Bad Blood” #TheBestest @radiodisney
Naeagain,"@jonbroderick1 politics home? Own by a tory lord.. but saying that, he did say that Dave shagged a deid pigs heid.."
StephenCox65,@MuscleFoodUK vote leave we wont
DoornbosJo,"RT @DebAlwaystrump: #NewYork #ca #pa
THEY ARE GLOBALISTS✔
NO JOBS FOR AMERICANS⚠
FUNDED BY EVIL SOROS 
NO VOTE FOR CRUZ OR KASICH🚫
RT https…"
OpenViewpoint,"RT @TheHirstComment: Sorry Dave.You and the EU can not buy a ""remain"" vote. When we leave the EU you must go for good. #Startpackingnow htt…"
Selu_Peace,What's The Song of the Spring? Vote Now! via @fusetv https://t.co/4OLasfM5kQ voting for #WelcomeToTheShow@ 🎵❤🎪🎭 ❤ @adamlambert ❤
gorgswiftiee,RT @shaketitsoff: I vote for #Swifties - Taylor Swift #SoFantastic @radiodisney
Real_TrumpFacts,"Why Trump Knows He's Already Lost Unless He Can Win At The Convention By Threat of Riots 

https://t.co/VWdia71XCo #NeverTrump #CruzCrew"
DebAlwaystrump,"#NewYork #ca #pa
THEY ARE GLOBALISTS✔
NO JOBS FOR AMERICANS⚠
FUNDED BY EVIL SOROS 
NO VOTE FOR CRUZ OR KASICH🚫
RT https://t.co/X6NT2NLNXq"
5Hcuteangels,"RT @camilaferegui: sábado en la noche - domingo en la mañana.

I vote for #FifthHarmony #YouKnowYouLoveThem @radiodisney https://t.co/uZRrX…"
beasario,Hayst ayoko tumakbo ka ng politics na naman eh
willsafe101,We believe in USA &amp; true Constitution and values that's TRUMP we need to repair the country&amp;safety we Will not fall https://t.co/c4j0juJmG6
GeoffAtAuditel,Cameron releases tax info. John McDonald coming up on @bbc5live no doubt yet more ridiculous mutterings on this!! https://t.co/cGqr9PQ5Y6
bony_rabbit,"RT @zesty_bernie: Sanders wins Wyoming Democratic caucuses, Cruz takes Col... https://t.co/vbXVxc9tyd #Bernie #FeelTheBern #Bernie2016 http…"
_emily__123,RT @sexualgifs_: I'VE NEVER BEEN SO READY TO VOTE https://t.co/wnhOjZNN4J
misterkevab,Hahaha! 👍🏼 #word https://t.co/w9z9BLuJ3m
JhannMaxine,RT @gutierrez_lolly: Mananatili - Janella Salvador &amp; Marlo Mortel is #8 on the #MYXDailyTop10 today! Vote now on https://t.co/JeQvCRVteY! h…
biebersbabe123x,I vote for #JustinBieber “What Do You Mean” #StuckInOurHeads @radiodisney
bernie_shirts,RT @SincereSpeaks: The Number 1 Bernie Sanders Secret — Banned From TV ... #FeelTheBern #Bernie2016 #BernieOrBust https://t.co/1DblwArkwz
WansCrusher,@ZFahdilah ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
gorgswiftiee,RT @shaketitsoff: I vote for #TaylorSwift @taylorswift13 #Cool @radiodisney
WansCrusher,@FirmawanZaki ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
fighter0207,-Vote for Lyca Gairanod - Sa Isang Awit on Enchos Magic107 https://t.co/yaZu23cODr #Top!0 via @EnchosTweets46
Rosie49528903,RT @JoelAdamsMusic: Please RT &amp; Vote! Want me in your city for a concert? Make your voice heard and vote for your city now at this link! ht…
WansCrusher,@IsminKiwil ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
WansCrusher,@RaNaldi25 ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
Cutiee_Cabello,"RT @5HVoteStats: They've been outvoting us recently, so let's get back on track and vote! 

#FifthHarmony #YouKnowYouLoveThem @radiodisney"
gorgswiftiee,RT @shaketitsoff: I vote for #ArianaGrande “Focus” #Move @radiodisney
WansCrusher,@abunawab ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
WansCrusher,@Rijal_SMS ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
Sahil_RG,RT @sujithindia: Students were in National Movement Students were in National Growth Students after age 18 Should Be In POLITICS #LeadIndia…
MaraudingWinger,"If I Tweeted that stuff about Muslims (or jews, for that matter) I would be arrested so why hasn't she? https://t.co/iO91pQQQtb"
Elumako,"RT @ggreenwald: The more the U.S. hears from Michelle Alexander, the better https://t.co/hTw5obM2gv"
Yvonneisagurl,"I vote for #CharliePuth ""One Call Away"" #XOXO @radiodisney 01"
WansCrusher,@MediaWaras ayoo untuk menuju banten lebih baik vote @HBudiheryadi https://t.co/BOYkEM0ZXS
